x0,x1,y
570.6767156081653,-210.41438432858,0
432.5639366412979,17.953361196751388,0
925.7846305311616,363.91716479531385,0
532.6247283761552,229.81092079287936,1
892.2542042708749,765.1366454956257,0
572.6384036968785,263.85870931306033,1
591.2712300535358,398.7224622851188,0
696.4801561553044,163.3292878297827,0
656.0198042341542,-91.10605328319917,0
576.0909683729934,256.4756472562521,1
974.3682124630589,714.0360729286317,0
490.11024965402555,-149.39019503183198,0
594.5147356028795,235.62392056759626,1
551.601437039656,230.05992122062406,1
856.6042800572948,250.5950693751722,0
545.3668468861167,290.6866217810389,1
330.99032886319486,-19.454700191886445,0
633.9882557521337,307.37516507245266,0
558.472626986982,607.4639446758255,0
253.85255657136582,730.6521243889327,0
559.8110313291699,233.08339369419068,1
861.9372189297436,49.386154473592825,0
596.9650783166634,293.47380177539924,1
533.1267664316103,284.73942125456927,1
96.20007069321429,-22.535470190061233,0
3.0777335807156305,293.7675842945563,0
102.41156114404237,657.0700943457496,0
55.48041646088336,402.50525892713983,0
1228.980754188713,1008.7967346416184,0
984.7235086033899,1238.7997839270763,0
848.34200824301,662.460260140027,0
1074.085538098534,1045.3529498442888,0
1015.588800759627,1301.6444421485237,0
667.038968664445,847.5509300246057,0
947.0910488651781,877.328310393847,1
926.1601279288234,678.8528838682057,0
1235.2953836844922,702.7792148352995,0
961.221181123918,880.3048657550163,1
1017.3536354584999,884.6493837464096,1
1136.45821460229,1193.8450241167807,0
880.5147580897781,1058.2547394819544,0
983.2869217660805,968.1680161507505,1
875.2958635524585,1150.3321570713183,0
1224.337023337496,730.7302601286575,0
921.651563735704,906.3149878761791,1
708.2404959357616,822.0970346804068,0
1106.7011007543679,1216.7797317729514,0
988.0813213915759,946.8535619454103,1
918.2095199862787,895.2501583043472,1
1331.226094126932,947.0175877396778,0
977.4595454010902,993.3907013374951,1
1022.6263377921837,909.5125817496465,1
689.2843129679118,761.1602921108979,0
1047.6815981320372,1162.7369005403652,0
852.6716323399529,903.6260113242407,0
835.2581940538319,1276.2745030666345,0
1264.3334545076782,839.706971954575,0
1034.7726328809429,928.9979304053626,1
-32.68375335125057,531.1978483510445,0
191.45519027358762,701.9802394843755,0
73.99729662779288,144.93808227366856,0
92.72507760787231,520.7089434087619,0
187.41007510202886,480.546082390224,1
143.8657393780146,462.8159415445391,1
388.61680402853483,479.31419433592106,0
115.24760357183565,272.25946306725507,0
168.20837420060025,387.5747520110571,1
193.45305581999494,507.2972455011195,1
113.87434936719787,687.0401392265396,0
157.23533732328772,122.59025932410395,0
188.2914649793271,417.0526440353565,0
160.33795915403874,193.64184162729333,0
-39.26357372729316,495.0186169086195,0
149.5046193591602,662.821653312058,0
84.32790117410894,188.12405329290425,0
176.77896464011417,504.08623887853986,1
177.07411181245422,414.9393472860966,1
159.6760160446676,442.1613135441382,0
186.62290494094347,451.4555658960536,1
21.90143779494855,657.131906091968,0
163.33854387749534,577.5130222322922,0
157.0116523021979,497.6582007123036,1
52.32386552798195,451.32512510593057,0
145.2799097274924,470.59177636201554,1
463.19257997275366,554.4446454145788,0
436.12566229619836,539.864297602763,0
79.96981418277139,229.39610919862696,0
235.8280892240433,459.44066266324273,1
496.5979726068688,1243.0789293411513,0
256.08363252656727,751.6678684709145,0
1029.7105688372606,808.9817613649793,0
661.6274783300116,999.9947117993202,1
759.093105683096,623.1284418576918,0
999.5175036684693,912.2098612556932,0
636.9933326850917,923.1067273664213,0
665.6526267053074,464.8478927390352,0
688.6708468696693,938.3607220746795,1
362.86284706785676,892.5609137235256,0
1055.3862182095759,1191.6149180792397,0
666.443493166785,859.0120580447349,1
868.5091277149032,623.2298796778142,0
702.3040386528546,1383.2494123115732,0
756.2574572016197,960.7319062458672,1
401.1292042958346,853.8292993378644,0
615.2988964292978,905.3376631890696,1
576.6730513219565,620.7428900980442,0
556.3030138733043,1373.415947153275,0
987.8685012169192,1039.2464919998213,0
433.12590152309804,660.3063576995069,0
757.8664522458135,1406.0326463290016,0
764.3171997350461,916.377634361287,1
924.4042178098014,946.6747824358861,0
756.3564484915206,1411.3511439050349,0
769.2629190813527,990.0815620890339,1
521.600262397777,511.1689821896873,0
643.2380024668206,925.0162994626214,1
711.9537838342346,1031.3833376125535,1
758.5013224279428,936.2617355697441,1
167.95148080871718,-2.0013578369915592,0
42.39141452047872,121.75710669683316,1
-136.95232048760266,304.1950326455617,0
105.03605773129335,116.36999490447727,1
-142.5635762377186,183.53634525738224,0
-91.58567654058598,237.27467834442885,0
103.21462127976297,238.06767404326473,1
118.77329256802997,21.625845376735867,0
40.82121452971586,182.19963865250986,1
236.66624471634714,208.4234142351163,0
38.26651327023668,213.4562607656631,1
-86.44191795015595,39.27328055859137,0
-49.92701271245235,363.672728929433,0
25.25953988532801,165.7953053943588,1
200.18882916149335,156.22850363422842,0
-23.664557152488385,272.3550675447935,0
162.94918590396975,119.13957585058569,1
308.4887124440388,30.698610545022092,0
-123.52778877454875,282.1107248305433,0
112.8065179854304,420.2906563486259,0
170.94873479335575,144.2965766500994,1
96.34930619382104,374.16206510151306,0
6.757285348044007,-3.773997416210051,0
28.257892218287054,-107.88064453099992,0
211.61889020534667,348.391516444643,0
-99.95452549405226,339.6670611288964,0
82.08750318115253,155.44607712493496,1
43.59699317963758,149.63370092651104,0
334.6941312196137,113.10947523308424,0
129.8892215335085,157.4592274251855,1
384.66555899098455,627.4525174580674,0
1288.008554601006,241.99014963679093,0
537.9273526537411,49.396021699877224,0
1180.7220521106715,44.96560488114562,0
717.7713420044118,261.649568224194,0
890.321786660832,60.17940961750574,0
796.0789523141323,264.6474091554145,1
876.6645377432719,-401.4678844634832,0
1345.1788063968268,492.3161039867533,0
470.9359249729471,891.5925100194162,0
745.324037424312,265.69631629590367,1
458.3738501034315,-0.446088257035683,0
758.0309118956154,240.10171394996993,1
883.5286172287733,-18.949471701088953,0
748.4447670799938,253.14083939183737,0
731.3345338847386,-108.6186020117168,0
711.1045750136237,300.9065320329586,1
730.4196843094963,740.5465218888055,0
718.7927137410092,274.3128451246634,1
742.4386935315293,266.49670323382435,1
719.2197324504219,325.75327518272366,1
466.3963876159583,344.7411689406523,0
857.4829750245076,296.9638227854817,0
718.0380611530001,241.8422637674279,1
785.9868789973859,246.1139859873726,1
1080.8152873214822,-175.02019486653518,0
211.86485441570903,-104.45848401205666,0
743.7145364725152,231.66684640989638,1
486.22001022871444,861.9614870176512,0
733.195001824652,-33.39636757860342,0
735.1008082224614,1301.2132937034012,0
1031.1906655854089,1373.1093633228115,0
832.6834219527717,1047.2803116038265,1
877.806720844783,1277.275429121298,0
758.8876707179302,956.5507695953888,0
919.298297126732,1263.701421559248,0
816.9951091992139,1053.221796948544,1
882.011299559628,1047.1205726784035,1
1024.4562228280122,665.1889468029993,0
1309.6339456547423,876.5375326140003,0
970.6626686505723,961.0416351871891,1
442.2967705769661,833.3073937154861,0
877.2589743060787,1018.4154000337707,0
973.1752232281592,568.6056324772571,0
709.5364027748288,1324.065249412995,0
1133.924161715628,1306.325882972997,0
704.8792883110899,650.0611861975616,0
423.7616755031889,1016.588021180871,0
799.0985835767771,962.5976000059543,1
618.7055532045589,1278.1144788453628,0
930.7711329919533,1052.65122020528,1
881.9070191564679,997.8386032128421,1
1343.4597016487955,825.1344837727086,0
774.451799194034,891.1985878076164,0
536.3006262148182,1309.322912392878,0
934.2794276261999,1183.0581650739728,0
1150.4447925670006,602.366098792638,0
892.7626164819419,1029.1834182004557,1
849.9758682637449,1056.028454297063,1
964.2228954653317,970.8277867702004,1
974.1744666432314,792.8770019494971,1
929.1426948616036,723.8825650530321,1
818.8332978168129,1045.7146241409116,0
803.6896230768817,939.2859339754684,0
822.6627181332044,717.5097635352533,0
889.3199162217384,743.2544908722242,1
950.3617474985473,569.8995726709568,0
840.3817580415364,830.523004065135,1
884.5951705235155,810.3208028460984,1
845.8763601891736,861.1128481545854,1
840.9496688112407,623.1234496691413,0
748.1307798701539,629.3827907793839,0
925.6504954809535,713.727837712137,1
904.6037737400661,563.9937285924163,0
849.362645731524,717.7678667838294,0
897.4020208561288,758.6514523702496,1
881.2702076612665,897.0652492277583,1
940.7670178870643,541.9997157343562,0
859.578808074031,717.4157911896884,0
947.6430500262119,1013.9554266097041,0
884.1906801099689,989.6123475668312,0
863.1550472006772,665.4262125728069,0
928.1531689433639,885.5058354204438,1
827.9685493171338,807.386448223624,0
721.589595671265,946.9363100812853,0
908.9585849894241,770.7229960222089,0
1074.0854033026155,759.4600457602344,0
706.493315023211,862.8914859163303,0
753.0671867286233,634.3758737386213,0
842.3790282436008,611.7284945388194,0
632.0868310560572,618.138990465233,1
547.2336509323895,682.5031501805755,0
666.0641718815808,645.0639844034475,0
619.9895167245619,625.5929515253491,1
614.5151748901933,489.1968952608899,0
737.8337323179749,456.38469146223434,0
603.3185265217945,628.1425670342546,1
429.2856336587081,661.3304203176613,0
517.0830781230211,489.98547397680676,0
651.007937566078,548.9985731142524,1
733.8699124305914,720.6065478003309,0
625.4579817149904,575.8124091722058,1
416.3842657926781,728.0032887687065,0
670.5596624612159,652.7295847491193,1
824.9276521291955,584.5764039262303,0
633.2941676392579,368.0257680357931,0
530.1470604464072,541.7194683163403,0
673.4519606873233,602.7947539235633,0
770.7331290650277,530.4903220379531,0
775.5299398750238,718.4206470548797,0
693.1401220993267,596.6089966078946,1
860.9860399251826,556.9408814038944,0
682.2796321711046,626.0357450971721,1
911.8383292588351,582.4996342100155,0
492.21038252139437,716.4066504862651,0
722.2229808719818,839.8345628911555,0
818.4354895444305,781.2777562176481,0
751.4189960637246,655.8926224506721,0
676.9786445246486,612.2884489075946,1
712.2481433122261,596.152401847592,1
93.81971652846893,391.9575625435731,0
195.19880744723272,291.6236120295517,1
192.95405618924048,305.9635524903508,1
366.8025182545315,423.25893739924743,0
161.72301712474058,296.28047124868044,1
149.74875549531657,518.6744426045329,0
132.82831164937357,389.8516512812022,0
128.45053096839075,271.1408446063075,1
166.1622210234861,330.07808570233,1
217.98752566502856,273.6123070525397,0
293.75321931932575,460.22235346376215,0
204.26273522038701,307.36879216729625,1
92.42070233339928,350.47403057258856,0
-26.791677837749944,267.7108724722614,0
260.42443998003193,372.1015936778563,0
329.88697818312687,157.68950129433588,0
87.6940686091651,405.2864248126363,0
87.758708305932,298.54094126295905,0
251.8683590981195,426.7596276081488,0
332.02935069787014,316.9412196908137,0
121.34054283214115,249.24470240394768,1
-21.09329326299823,210.57038742374263,0
248.70632221630927,261.33965166657646,0
151.12178122054962,285.94946049242816,1
14.555825624935181,189.35458689543538,0
6.0070962998081825,294.02959610809955,0
184.06516833036872,265.7842174396397,1
294.972454535678,432.11583101447707,0
149.89867252132817,272.324429456822,1
-48.99216169164225,322.06761286995015,0
697.371013793609,514.6938510223548,0
501.21417965406897,642.6459474670743,0
1016.0832012732848,505.6892307793024,0
623.4500086124381,354.35846250340796,0
798.1756917882225,600.3766384208153,1
690.4051643618061,534.4742417597923,0
860.0106859082478,561.5468666925879,1
1015.1691180027665,230.53373785922622,0
917.3735051602703,381.31542028027377,0
570.0078407162116,636.7156489246519,0
865.1513478780362,761.9328257884993,0
874.5416378164488,539.1429846347435,1
603.7083654079802,326.0980396377084,0
827.7252421138086,610.1492220125361,1
823.1182434027029,384.3087084530407,0
1034.7805289600315,560.5171281425083,0
813.2391239126056,633.9609107818336,1
784.5321127527926,900.6735155991722,0
704.4203630267812,218.10066372493998,0
810.4744198888429,621.285424564164,1
890.785929522822,497.1938047270862,0
743.939776157101,621.7968819632955,0
602.5934688721394,868.6734312936104,0
715.2419084407547,966.6351486581586,0
828.3690633742623,537.2956174874321,1
826.2866164028155,584.3039557331767,1
852.2512615950856,618.1008679827252,1
700.0873437500771,708.4169862431006,0
808.3973914271729,599.4954855713515,1
583.9865719503082,783.3653970667547,0
1019.4371519514326,457.0653126005285,0
627.7122493980041,507.69785019287053,0
763.1074347293068,614.2647781135738,1
630.3742690621215,708.3424986429601,0
870.1164558306407,638.090218704758,1
800.3590719897722,498.7936026619184,0
998.4891095843138,471.4904490560745,0
622.3128570716441,710.9686062986723,0
1099.023737784886,655.8534098539654,0
845.8880112123206,392.29943902022876,0
970.6094521127422,534.833714750396,0
822.4832303450152,299.45935070289227,0
1104.107180767211,521.9710432948186,0
757.3560452761928,630.4058285959691,1
786.3788293673989,558.1125752057802,1
813.5013938772604,514.9825008069088,1
948.617337664934,305.79359825309353,0
725.785391657683,453.22744203799914,0
903.7182257634141,377.043000871753,0
642.8178107740501,653.4222524049154,0
758.870508977489,573.3908604199515,1
891.0676337689314,614.9466881297708,1
738.880403332139,885.9445399955482,0
724.835903493933,477.730617527774,0
868.7445670107677,559.1890510952702,1
1011.8695212091498,785.2170186846135,0
690.6054001182093,357.5803907873783,0
866.6219388757371,651.2316028017818,1
1024.32823383098,738.3651275560935,0
790.0518204468195,679.4844441450928,1
325.8380127337776,16.33863147838443,1
304.2067797295225,-56.36086167996676,0
322.86148095236024,-0.05917166383459005,1
629.1212870023717,222.47694796945214,0
256.92028841976946,217.535037583006,0
220.42151900010026,332.901938294251,0
261.4560104361105,239.61591894770473,0
549.1337367836303,-239.27975740204636,0
317.0804724299019,85.93222099077143,1
466.64525456209725,-47.44071466671036,0
452.6636148766242,-386.55962687922744,0
750.079515258908,-6.592711492268343,0
620.9285488128452,199.95021094677887,0
316.2800508976064,82.0355948675893,1
296.9977915465028,362.14210649881716,0
310.4937312639287,272.0289721724482,0
109.92690464389182,213.75390439293398,0
313.0144545029121,-292.4152800100153,0
353.2903390403701,35.27516799999229,1
504.65782398947005,-331.6791579105886,0
311.08207215807306,-154.74775495582156,0
380.5168027316786,78.93239016707862,1
411.5307747871997,474.51843921067405,0
324.62472583462164,33.70102440941763,1
350.8229908605807,-24.569345919863665,1
309.839091588253,102.39445969898546,1
294.2150587300413,-247.66863942839603,0
326.17902138286684,-7.955637648826226,1
430.36068819765796,142.9416438225939,0
645.0104415638286,-128.33076025972287,0
478.8525306547646,731.6484464709494,0
131.6630078262732,587.716367172382,1
358.7039489959037,701.5151544846503,0
421.37781313781375,600.5776785174305,0
267.5266065779425,414.8212297293549,0
37.592323752172824,579.7012681520098,1
85.91369810226568,609.3301002965014,1
53.327960209168694,564.2008398279718,1
-292.59768206276414,458.5068596947573,0
